geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000026495	1.0	1.0000446804	1.00008347918	1.00000000007	1.00039649204	1.00000000001	1.0	1.0	1.00000000034	1.00000018202	1.00000000001	1.00000001963	1.0	1.0	1.00000000288	1.00000000192	1.0	1.00000035004	1.00000051199	1.00012318109	1.00093695764	1.00000001866	1.0000404206	1.00000001883	1.00000000103	1.00000061402	1.0	1.0	1.0	1.0	1.0	1.00000001285	1.0	1.00000000001	1.0	1.0	1.00002914235	1.00019731051	1.0000000018	1.0	1.00000000011	1.0	1.00062562301	1.0	1.00000073426	1.00033646277	1.00000000032	1.00000090634	1.00000388509	1.00000000943	1.00008104442	1.00002501291	1.00001759142	1.00000000002	1.00000260997	1.00039365482	1.00000000003	1.00001178517	1.00000202181	1.00002530009	1.00021558652	1.03032037647	1.00000451525	1.00565297884	1.00000001395	1.00001990816	1.00380690945	1.0000003084	1.00148919536	1.00045743808	1.00000072137	1.00002296038	1.00001945095	1.0000017966	1.0000388617	1.00000972075	1.0	1.00064609233	1.00000000004	1.00128051906	1.00000327767	1.00000139386	1.00044510635	1.00000000093	1.00000005063	1.00000000979	1.00118769162	1.00413409743	1.00000312306	1.00270200014	1.00237671212	1.0	1.00000083984	1.647253838	16.5763855656
ENSMUSG00000037972	1.00000670476	1.00752794306	1.0000166323	1.00000164527	1.00001142912	1.00000000721	1.00000001564	1.00000000499	1.00000000065	1.00000276877	1.00000000002	1.00001326736	1.0000000006	1.00000000166	1.00208148397	1.00000008538	1.0	1.00068850324	1.00001895366	1.0026444545	1.01764224761	1.00000137804	1.00000016253	1.00000007134	1.00003426562	1.00079495837	1.00000000002	1.0	1.00000000103	1.00000000213	1.0	1.00000152422	1.0	1.0000000068	1.00000004852	1.00000000024	1.00090762724	1.0005689166	1.00000000338	1.0	1.00000003965	1.00000000583	1.02405701499	1.0	1.00000000844	1.01216592241	1.00000215976	1.00007526851	1.00005510906	1.00000041553	1.00077675543	1.00900851995	1.00007430269	1.00000000615	1.00083574421	1.00030552481	1.00000021991	1.01675930157	1.00009287813	1.00038049569	1.00850534912	1.17367449925	1.01761603698	1.00183073422	1.00003046633	1.00449313825	1.05477110806	1.00006699187	1.00015086664	1.00572621314	1.00000009768	1.000007105	1.00723017856	1.0000267847	1.00372528671	1.00010564835	1.0000004635	1.01022649271	1.00000000876	1.00566089847	1.0000765543	1.00307846668	1.01084043527	1.00000294253	1.00005193707	1.00003246978	1.02678141423	1.01866225692	1.00005488494	1.01802749836	1.01185559526	1.0	1.00005178047	40.4806952195	908.175957259
ENSMUSG00000059498	0.997777772753	0.99999251654	0.999999990283	0.999999999977	0.999999979122	0.99999999995	0.999999999925	0.999999999869	0.999999999954	0.999999994506	1.0	0.999999737566	1.0	1.0	0.99999995967	0.99999999992	1.0	0.999856082943	0.999998654407	0.999909618089	0.999999557946	0.999999999964	0.999999997622	0.999567545053	0.99651571834	0.999982789791	1.0	1.0	1.0	0.999999999998	1.0	0.999999999806	1.0	0.999999824007	0.999999985411	0.999999999994	0.999936570213	0.999997301632	0.999999999991	0.99999999999	0.999999999999	0.999999999975	0.996362924109	1.0	0.99999999999	0.999351743237	0.999999956635	0.999853871831	0.99999361421	0.999999995723	0.999955251558	0.999998668522	0.999990429001	0.999999999981	0.999991988291	0.999998647636	0.999999999999	0.999700106413	0.999992816974	0.999997998626	0.99989981828	0.984487880622	0.999992697065	0.999500209825	0.999999998492	0.999996435784	0.99839677853	0.99999870705	0.999989534283	0.994485119026	0.999999400444	0.999999998718	0.999995395436	0.999949123657	0.999988081714	0.999992411333	0.999999863448	0.998777282522	1.0	0.999482202957	0.999998588497	0.999999999354	0.998808822745	0.999998567111	0.999999997794	0.999983590282	0.999543175669	0.995747818205	0.999999762057	0.998641541872	0.996191593475	1.0	0.999643973734	0.19143774271	0.0111596219296
ENSMUSG00000028184	1.00000008331	1.00169713114	1.0000001842	1.00000000187	1.00000000639	1.00000006408	1.00000001245	1.00000000041	1.0	1.00000004207	1.0	1.0037247749	1.0	1.0	1.00001189612	1.0000000005	1.00000000001	1.00000005456	1.00000000037	1.00017625841	1.00000289519	1.00000000063	1.00000000725	1.00093672462	1.00000000625	1.00000004301	1.0	1.0	1.0	1.0	1.0	1.00001026656	1.0	1.00000000005	1.00000003697	1.0	1.00009006359	1.000153595	1.00000000202	1.0	1.0	1.0	1.00635823421	1.0	1.00000000001	1.00076009498	1.00000000018	1.00000047115	1.00001447972	1.00000000437	1.00388746251	1.00010798252	1.00000033648	1.00000000042	1.00000432432	1.00008447892	1.00000000059	1.00094534327	1.00007299222	1.0001710273	1.00112870162	1.03237839372	1.00001499062	1.00049153977	1.00000000009	1.00027482638	1.00575119283	1.00000008064	1.00000378423	1.00076540038	1.00000000367	1.00000033472	1.0001125357	1.00000401879	1.00014715759	1.00008096337	1.00000007515	1.00028481853	1.00000000768	1.000846961	1.00000510674	1.00000051316	1.00111014868	1.00000794176	1.0000002098	1.0000003885	1.00095922992	1.00066134367	1.00000016853	1.0005255938	1.00061141195	1.0	1.00000158456	10.3732443093	219.48526976
ENSMUSG00000012889	0.999711035446	0.999865468339	0.999939636772	0.999999999999	0.999649759947	0.999999999675	0.999982910668	0.999999998867	0.999999999982	0.999999625796	0.999999999998	0.999817350356	1.0	0.999999999999	0.999421039248	0.999999999841	0.999999999385	0.999758009652	0.999996146133	0.99945444197	0.997964038218	0.99999866256	0.999993540947	0.999999845696	0.999825698203	0.999629266155	0.999999990448	1.0	0.999999998409	0.999996367612	1.0	0.999999990787	1.0	0.999999999958	0.999999826333	0.999999996545	0.998296021599	0.999695456934	0.99999999798	1.0	0.99999999955	0.999999999855	0.972940099506	1.0	0.999999999969	0.998093387838	0.999992901409	0.999998731901	0.99999874712	0.999999964437	0.998642268594	0.999954540874	0.999992364088	0.999999996969	0.999982327008	0.999068859875	0.999999999995	0.989527231925	0.999962540377	0.999656517426	0.996196432517	0.974757564316	0.999977210935	0.999828053957	0.999999936989	0.995624357238	0.987719939433	0.999997430844	0.999935765925	0.987223280667	0.999999984859	0.999974030652	0.999361918231	0.999997473101	0.997952366919	0.999937091343	0.999570126655	0.987753897741	0.999999999692	0.995979364008	0.999996823226	0.999998759946	0.99504972804	0.999999815657	0.999999924646	0.999998443484	0.996248945651	0.996485838428	0.999762282667	0.997258370501	0.996384899896	0.999999999679	0.999857854661	0.0430281134199	0.00217470696779
ENSMUSG00000059089	1.00000000938	1.00003118328	1.00000048424	1.00000003931	1.00000058521	1.0	1.00000018807	1.00000000396	1.00000000241	1.00000004138	1.0	1.00000000567	1.00000000881	1.00000000002	1.00000000969	1.00000000008	1.0	1.00000008249	1.00000000063	1.00032887986	1.00000142838	1.0006022626	1.00000003014	1.00000000817	1.00000000127	1.00000007979	1.0	1.0	1.0	1.00000000001	1.0	1.00000027324	1.0	1.00000010054	1.00000000043	1.0	1.00014742207	1.00004027889	1.0	1.0	1.00000015442	1.00000010237	1.00101825814	1.0	1.0	1.00040861065	1.00000083247	1.00000917029	1.00010414046	1.0000012436	1.00022447857	1.00221132341	1.00000071213	1.00000000002	1.00014846759	1.00000004164	1.0	1.00003923489	1.00073831443	1.00048168273	1.0051071115	1.0523638276	1.00006470169	1.00176739844	1.00000001126	1.00190909755	1.00630221925	1.00014055804	1.00059082899	1.00039983006	1.00000004314	1.0000008684	1.00149243672	1.00000000013	1.00420827322	1.0001318924	1.00565957546	1.00014071162	1.00000000117	1.00127686474	1.00000420621	1.00001159468	1.00074229325	1.00000009105	1.00009701638	1.00000015476	1.00526111723	1.00165139922	1.00001799048	1.00130652211	1.00033575213	1.00000000001	1.00000896993	2.13305235927	28.4670545718
ENSMUSG00000059325	0.999999999891	0.976101980313	0.999993217362	0.999999999884	0.999996259433	0.999999999796	0.999999997321	0.999999985078	0.999999961973	0.996313909604	0.999998866039	0.999385329799	0.999999999987	0.999999999529	0.999975642641	0.999999996171	1.0	0.99999448307	0.999999999978	0.998552003757	0.99682882241	0.999999845784	0.999996853995	0.999999979816	0.999999990374	0.999996487363	1.0	0.99999989884	1.0	0.99999999987	1.0	0.999999836948	1.0	0.999999968012	0.999999965082	0.999999999979	0.998277051866	0.999946783842	0.999999732342	1.0	0.999999998636	0.999999974645	0.991780299878	1.0	0.99999999998	0.998692479336	0.999999998515	0.999909453876	0.999275180535	0.999997928682	0.994749197189	0.995894783308	0.999964048993	0.999998120117	0.999748193244	0.995018572075	0.999999981263	0.999925900879	0.999654464628	0.999981285099	0.98562252501	0.921103727215	0.998065185251	0.992302019634	0.999999175293	0.986232431011	0.953625362552	0.999507754057	0.999773797932	0.995912199334	0.999999822847	0.999997766941	0.996796682137	0.999999362322	0.993724579863	0.999940115887	0.999999675614	0.999197325762	0.999999961818	0.994416183811	0.999968123454	0.999973181558	0.99535793514	0.999994599748	0.999997507143	0.999984391411	0.995971674533	0.991259353427	0.999956798994	0.99639173043	0.997185750913	0.999999999865	0.999936380029	0.0770089713139	0.00376222786679
ENSMUSG00000008999	0.996824793091	0.998105868614	0.999999526875	0.99999997968	0.999993090186	0.9999999781	0.999999883014	0.999999998739	0.99999969135	0.99999839577	0.99999970052	0.99998741624	1.0	0.999999999826	0.999991276182	0.999999999854	0.999999999999	0.999997281975	0.999999999932	0.999102153203	0.999494009759	0.999090913178	0.999996818148	0.999999981167	0.995238965733	0.999998346875	0.999999999261	1.0	0.999999999999	0.999999999893	1.0	0.999999994759	1.0	0.999999999927	0.999823821679	0.99999960352	0.999841859445	0.994734864169	0.999999997187	0.999999998594	0.999999999999	0.999999999985	0.993774357166	1.0	0.999999997699	0.996054132228	0.999999945296	0.999998495812	0.999656074659	0.999891645931	0.999313007521	0.999871137394	0.999877950662	0.999999996637	0.999970832237	0.999999436246	0.999999998419	0.995844452606	0.999867553398	0.999457621255	0.998501353223	0.937216749035	0.999973162715	0.999714446773	0.999996802652	0.999274202942	0.986608098608	0.999697515788	0.999956695638	0.98227753308	0.999996921519	0.999996689839	0.999020020529	0.99999999998	0.999263193656	0.999927763865	0.999999928983	0.997655232016	0.999952431192	0.997842661692	0.999900450979	0.999995583276	0.998741418539	0.999998910891	0.999999759463	0.999991237505	0.989621092109	0.995835651187	0.999998459726	0.997804412035	0.994225866107	1.0	0.999996806748	0.0464243965505	0.00215343293824
ENSMUSG00000039754	0.999967096126	0.999926647007	0.999999845625	0.999999999958	0.999979870046	0.999999999993	0.999999999895	1.0	0.999999998614	0.999998006728	0.999999977209	0.999999998775	0.99999999995	0.999999997303	0.999997115024	0.99999999992	1.0	0.999858563663	0.999999999995	0.999922305065	0.999948172321	0.999999999288	0.999966137797	0.999999999998	0.999707683328	0.999987378056	1.0	1.0	1.0	0.999999999998	1.0	0.999999140844	1.0	0.999999999531	0.999999916349	0.999999999999	0.999884716409	0.999995975451	1.0	0.999999999766	0.999999999651	0.999999999994	0.981497377748	1.0	0.999999999995	0.999869649066	0.999999992868	0.998137789568	0.999978152307	0.999999812744	0.999584983223	0.999982559796	0.99999956742	0.999999999994	0.999940836455	0.999960311752	1.0	0.999118417477	0.999998344326	0.999807307345	0.9993383462	0.991901937502	0.999999802394	0.999353155858	0.999999992705	0.999982282765	0.996477162444	0.999998450761	0.999998721976	0.99980270887	0.999999978366	0.999999914557	0.999817279666	1.0	0.999937907117	0.99999631335	0.999999999947	0.999935835118	1.0	0.999354963739	0.9999961995	0.999999837605	0.999659150049	0.999999999968	0.999999124148	0.999999965204	0.99937992686	0.99762012876	0.999968567104	0.999439905349	0.99758601793	1.0	0.999992143319	0.494785441468	0.0411038727111
ENSMUSG00000091423	0.99999999999	0.999786463316	0.999999909276	0.999999999998	0.999999999837	0.999999999641	1.0	0.99999999336	0.999999999977	0.999999595225	1.0	0.999999994714	1.0	1.0	0.999999998599	0.999998521619	1.0	0.999969304712	0.999999999856	0.990378245101	0.999992968798	0.999999921416	0.999999999994	0.999999902629	0.999999999689	0.999980595963	1.0	1.0	1.0	1.0	1.0	0.999999981742	1.0	0.999999998736	0.999999960461	0.999999999999	0.999967343483	0.999973837643	0.999999999968	1.0	0.999999999764	0.999995001351	0.992593661526	1.0	1.0	0.999877545236	0.999999999944	0.99999923733	0.999997502539	0.999999995066	0.996533221644	0.999995420197	0.999997558737	0.999999999979	0.999950544467	0.999999564209	0.999999999999	0.999683190654	0.999999619556	0.999771783364	0.99978725454	0.960629408094	0.999479188576	0.999673899033	0.999999999397	0.999989728509	0.995431322246	0.99999934258	0.999815670113	0.999567604683	0.999999999762	0.999999736013	0.999437044453	0.99999999996	0.996983079808	0.998242089668	0.999999999996	0.999069224432	0.999999999973	0.998397751313	0.999999293743	0.997702475946	0.999526918332	0.999999999933	0.99999972863	0.999999820868	0.998727880638	0.996622292758	0.999999452909	0.998884034148	0.999792583983	0.999999999999	0.998859887064	0.108649556947	0.00566281058653
